HG04222	UK_Indian	0.000010	0.949051	0.024293	0.026626	0.000010	0.000010
HG04225	UK_Indian	0.000010	0.929979	0.005506	0.064485	0.000010	0.000010
HG04227	UK_Indian	0.000010	0.925732	0.074228	0.000010	0.000010	0.000010
HG04229	UK_Indian	0.000011	0.916201	0.041469	0.042299	0.000010	0.000010
HG04235	UK_Indian	0.000010	0.912550	0.027790	0.059630	0.000010	0.000010
HG04238	UK_Indian	0.000010	0.923870	0.031743	0.044357	0.000010	0.000010
HG04239	UK_Indian	0.000010	0.956340	0.023149	0.020481	0.000010	0.000010
NA06984	European_USA	0.000010	0.011644	0.003693	0.984633	0.000010	0.000010
NA06985	European_USA	0.000010	0.029588	0.000010	0.970372	0.000010	0.000010
NA06986	European_USA	0.000010	0.022474	0.000010	0.977486	0.000010	0.000010
NA06989	European_USA	0.000010	0.016041	0.000010	0.983919	0.000010	0.000010
NA06994	European_USA	0.000010	0.025452	0.000010	0.974508	0.000010	0.000010
NA07000	European_USA	0.000010	0.013943	0.000010	0.986017	0.000010	0.000010
NA07037	European_USA	0.000010	0.024710	0.000010	0.975250	0.000010	0.000010
NA07048	European_USA	0.000010	0.022210	0.003777	0.973983	0.000010	0.000010
NA07051	European_USA	0.000010	0.008408	0.000010	0.991552	0.000010	0.000010
NA07056	European_USA	0.000010	0.018992	0.000014	0.980964	0.000010	0.000010
NA07347	European_USA	0.000010	0.002091	0.000010	0.997869	0.000010	0.000010
NA07357	European_USA	0.000010	0.010764	0.000010	0.989196	0.000010	0.000010
NA10847	European_USA	0.000010	0.008366	0.000010	0.991594	0.000010	0.000010
NA10851	European_USA	0.000010	0.010191	0.000010	0.989769	0.000010	0.000010
NA11829	European_USA	0.000010	0.014308	0.001444	0.984218	0.000010	0.000010
NA11830	European_USA	0.000010	0.016574	0.000431	0.982965	0.000010	0.000010
NA11831	European_USA	0.000010	0.020393	0.000010	0.979567	0.000010	0.000010
NA11832	European_USA	0.000010	0.014304	0.000010	0.985656	0.000010	0.000010
NA11840	European_USA	0.000010	0.015720	0.017590	0.966660	0.000010	0.000010
NA11843	European_USA	0.000010	0.015598	0.001192	0.983179	0.000010	0.000010
NA11881	European_USA	0.000010	0.018980	0.003706	0.977283	0.000010	0.000010
NA11892	European_USA	0.000010	0.023836	0.000010	0.976124	0.000010	0.000010
NA11893	European_USA	0.000010	0.026923	0.000010	0.973037	0.000010	0.000010
NA11894	European_USA	0.000010	0.026345	0.000010	0.973615	0.000010	0.000010
NA11918	European_USA	0.000010	0.026416	0.000010	0.973544	0.000010	0.000010
NA11919	European_USA	0.000010	0.023321	0.000010	0.976639	0.000010	0.000010
NA11920	European_USA	0.000010	0.022668	0.000010	0.977292	0.000010	0.000010
NA11930	European_USA	0.000010	0.033126	0.000010	0.966834	0.000010	0.000010
NA11931	European_USA	0.000010	0.026101	0.000010	0.973859	0.000010	0.000010
NA11932	European_USA	0.000011	0.023370	0.000018	0.976582	0.000010	0.000010
NA11933	European_USA	0.000010	0.010267	0.000010	0.989693	0.000010	0.000010
NA11992	European_USA	0.000010	0.019520	0.000010	0.980440	0.000010	0.000010
NA11994	European_USA	0.000010	0.018011	0.000020	0.981939	0.000010	0.000010
NA11995	European_USA	0.000010	0.005114	0.000010	0.994846	0.000010	0.000010
NA12003	European_USA	0.000010	0.019808	0.008661	0.971501	0.000010	0.000010
NA12004	European_USA	0.000010	0.020544	0.000010	0.979416	0.000010	0.000010
NA12005	European_USA	0.000010	0.016293	0.000010	0.983667	0.000010	0.000010
NA12006	European_USA	0.000010	0.009527	0.001654	0.988789	0.000010	0.000010
NA12043	European_USA	0.000010	0.022186	0.000010	0.977774	0.000010	0.000010
NA12044	European_USA	0.000010	0.021193	0.000010	0.978767	0.000010	0.000010
NA12045	European_USA	0.000010	0.012122	0.008195	0.979654	0.000010	0.000010
NA12046	European_USA	0.000010	0.013787	0.008868	0.977315	0.000010	0.000010
NA12058	European_USA	0.000010	0.008044	0.000010	0.991916	0.000010	0.000010
NA12144	European_USA	0.000010	0.026555	0.000010	0.973405	0.000010	0.000010
NA12154	European_USA	0.000010	0.031540	0.000010	0.968420	0.000010	0.000010
NA12155	European_USA	0.000010	0.023585	0.000010	0.976375	0.000010	0.000010
NA12156	European_USA	0.000010	0.024149	0.000010	0.975811	0.000010	0.000010
NA12234	European_USA	0.000010	0.018243	0.000701	0.981027	0.000010	0.000010
NA12249	European_USA	0.000010	0.020931	0.008226	0.970813	0.000010	0.000010
NA12272	European_USA	0.000010	0.013624	0.000010	0.986336	0.000010	0.000010
NA12273	European_USA	0.000010	0.023571	0.002426	0.973973	0.000010	0.000010
NA12275	European_USA	0.000010	0.010101	0.002508	0.987360	0.000010	0.000010
NA12282	European_USA	0.000010	0.022696	0.000010	0.977264	0.000010	0.000010
NA12283	European_USA	0.000010	0.028839	0.000010	0.971121	0.000010	0.000010
NA12286	European_USA	0.000010	0.045876	0.013979	0.940115	0.000010	0.000010
NA12287	European_USA	0.000010	0.018275	0.000010	0.981685	0.000010	0.000010
NA12340	European_USA	0.000010	0.008303	0.000010	0.991657	0.000010	0.000010
NA12341	European_USA	0.006091	0.022643	0.000010	0.971236	0.000010	0.000010
NA12342	European_USA	0.000010	0.018104	0.000010	0.981856	0.000010	0.000010
NA12347	European_USA	0.000010	0.011229	0.003663	0.985079	0.000010	0.000010
NA12348	European_USA	0.000010	0.026510	0.000010	0.973450	0.000010	0.000010
NA12383	European_USA	0.000010	0.025385	0.000010	0.974575	0.000010	0.000010
NA12399	European_USA	0.000010	0.005197	0.000109	0.994664	0.000010	0.000010
NA12400	European_USA	0.000010	0.015049	0.000010	0.984911	0.000010	0.000010
NA12413	European_USA	0.000010	0.019854	0.002756	0.977361	0.000010	0.000010
NA12414	European_USA	0.000010	0.011060	0.000010	0.988900	0.000010	0.000010
NA12489	European_USA	0.000010	0.017943	0.002275	0.979752	0.000010	0.000010
NA12546	European_USA	0.000010	0.029152	0.000010	0.970808	0.000010	0.000010
NA12716	European_USA	0.000010	0.006824	0.000010	0.993136	0.000010	0.000010
NA12717	European_USA	0.000010	0.016529	0.001613	0.981827	0.000010	0.000010
NA12718	European_USA	0.000010	0.017897	0.000010	0.982063	0.000010	0.000010
NA12748	European_USA	0.000010	0.005824	0.008901	0.985245	0.000010	0.000010
NA12749	European_USA	0.000010	0.022254	0.000010	0.977706	0.000010	0.000010
NA12750	European_USA	0.000010	0.025593	0.000010	0.974367	0.000010	0.000010
NA12751	European_USA	0.000010	0.016689	0.000010	0.983271	0.000010	0.000010
NA12760	European_USA	0.000010	0.038635	0.000010	0.961325	0.000010	0.000010
NA12761	European_USA	0.000010	0.025997	0.003326	0.970647	0.000010	0.000010
NA12762	European_USA	0.000010	0.019233	0.000010	0.980727	0.000010	0.000010
NA12763	European_USA	0.000010	0.024023	0.000014	0.975932	0.000010	0.000010
NA12775	European_USA	0.000010	0.021296	0.000010	0.978664	0.000010	0.000010
NA12776	European_USA	0.000010	0.014664	0.003545	0.981761	0.000010	0.000010
NA12777	European_USA	0.000010	0.011319	0.000010	0.988641	0.000010	0.000010
NA12778	European_USA	0.000010	0.011809	0.000010	0.988151	0.000010	0.000010
NA12812	European_USA	0.000010	0.016577	0.000011	0.983382	0.000010	0.000010
NA12813	European_USA	0.000010	0.023879	0.000011	0.976080	0.000010	0.000010
NA12814	European_USA	0.000010	0.015897	0.000010	0.984062	0.000011	0.000010
NA12815	European_USA	0.000010	0.033393	0.001891	0.964686	0.000010	0.000010
NA12827	European_USA	0.000010	0.019437	0.000010	0.980523	0.000010	0.000010
NA12828	European_USA	0.000010	0.014849	0.007167	0.977954	0.000010	0.000010
NA12829	European_USA	0.000010	0.024526	0.000677	0.974767	0.000010	0.000010
NA12830	European_USA	0.000010	0.020407	0.000010	0.979553	0.000010	0.000010
NA12842	European_USA	0.000010	0.007514	0.000010	0.992446	0.000010	0.000010
NA12843	European_USA	0.000010	0.029175	0.006941	0.963854	0.000010	0.000010
NA12872	European_USA	0.000010	0.042737	0.000675	0.956558	0.000010	0.000010
NA12873	European_USA	0.000010	0.026579	0.001430	0.971961	0.000010	0.000010
NA12874	European_USA	0.000010	0.017658	0.000010	0.982302	0.000010	0.000010
NA12878	European_USA	0.000010	0.019123	0.000010	0.980833	0.000014	0.000010
NA12889	European_USA	0.000010	0.021162	0.000011	0.978797	0.000010	0.000010
NA12890	European_USA	0.000010	0.023475	0.000723	0.975772	0.000010	0.000010
NA18486	Niger_Congo_Volta_Niger	0.753887	0.002497	0.002301	0.016657	0.224648	0.000010
NA18488	Niger_Congo_Volta_Niger	0.757479	0.000010	0.004081	0.017624	0.220796	0.000010
NA18489	Niger_Congo_Volta_Niger	0.753629	0.000010	0.008034	0.015666	0.222651	0.000010
NA18498	Niger_Congo_Volta_Niger	0.760272	0.000010	0.002653	0.015725	0.221331	0.000010
NA18499	Niger_Congo_Volta_Niger	0.765949	0.000010	0.009907	0.012300	0.211824	0.000010
NA18501	Niger_Congo_Volta_Niger	0.758916	0.004042	0.001039	0.012278	0.223248	0.000477
NA18502	Niger_Congo_Volta_Niger	0.765835	0.000010	0.003564	0.017589	0.212992	0.000010
NA18504	Niger_Congo_Volta_Niger	0.766559	0.000010	0.003296	0.010573	0.219552	0.000010
NA18505	Niger_Congo_Volta_Niger	0.752816	0.000010	0.007654	0.006201	0.233309	0.000010
NA18507	Niger_Congo_Volta_Niger	0.776078	0.000010	0.007234	0.005004	0.211664	0.000010
NA18508	Niger_Congo_Volta_Niger	0.760167	0.000010	0.008202	0.015403	0.210479	0.005739
NA18510	Niger_Congo_Volta_Niger	0.759922	0.000010	0.004353	0.014176	0.221529	0.000010
NA18511	Niger_Congo_Volta_Niger	0.753875	0.003138	0.000288	0.011092	0.231598	0.000010
NA18516	Niger_Congo_Volta_Niger	0.775008	0.000010	0.002938	0.010672	0.211362	0.000010
NA18517	Niger_Congo_Volta_Niger	0.732318	0.000010	0.003473	0.019822	0.244367	0.000010
NA18519	Niger_Congo_Volta_Niger	0.765625	0.000010	0.007502	0.015790	0.211063	0.000010
NA18520	Niger_Congo_Volta_Niger	0.758057	0.000010	0.004626	0.019975	0.217322	0.000010
NA18522	Niger_Congo_Volta_Niger	0.752909	0.000010	0.000010	0.020115	0.226946	0.000010
NA18523	Niger_Congo_Volta_Niger	0.750765	0.000010	0.000010	0.020312	0.228893	0.000010
NA18525	East_Asian	0.000010	0.004678	0.995282	0.000010	0.000010	0.000010
NA18526	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18528	East_Asian	0.000010	0.016863	0.969048	0.014059	0.000010	0.000010
NA18530	East_Asian	0.000010	0.000015	0.989229	0.010726	0.000010	0.000010
NA18531	East_Asian	0.000010	0.007944	0.980175	0.011851	0.000010	0.000010
NA18532	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18533	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18534	East_Asian	0.000010	0.000012	0.992548	0.007410	0.000010	0.000010
NA18535	East_Asian	0.000010	0.000010	0.976467	0.023493	0.000010	0.000010
NA18536	East_Asian	0.000010	0.009883	0.990072	0.000015	0.000010	0.000010
NA18537	East_Asian	0.000010	0.000010	0.985697	0.014263	0.000010	0.000010
NA18538	East_Asian	0.000010	0.009399	0.977892	0.012679	0.000010	0.000010
NA18539	East_Asian	0.000010	0.000010	0.985704	0.014256	0.000010	0.000010
NA18541	East_Asian	0.000010	0.000017	0.989703	0.010250	0.000010	0.000010
NA18542	East_Asian	0.000010	0.001350	0.989779	0.008841	0.000010	0.000010
NA18543	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18544	East_Asian	0.000010	0.000013	0.991138	0.008819	0.000010	0.000010
NA18545	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18546	East_Asian	0.000010	0.000010	0.999198	0.000762	0.000010	0.000010
NA18547	East_Asian	0.000010	0.012576	0.977770	0.009625	0.000010	0.000010
NA18548	East_Asian	0.000010	0.000010	0.990147	0.009813	0.000010	0.000010
NA18549	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18550	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18552	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18553	East_Asian	0.000010	0.000913	0.980449	0.018609	0.000010	0.000010
NA18555	East_Asian	0.000010	0.005232	0.992626	0.002112	0.000010	0.000010
NA18557	East_Asian	0.000010	0.003838	0.992109	0.004023	0.000010	0.000010
NA18558	East_Asian	0.000010	0.000010	0.991827	0.008133	0.000010	0.000010
NA18559	East_Asian	0.000010	0.001827	0.998133	0.000010	0.000010	0.000010
NA18560	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18561	East_Asian	0.000010	0.007948	0.978014	0.014008	0.000010	0.000010
NA18562	East_Asian	0.000010	0.002738	0.986263	0.010969	0.000010	0.000010
NA18563	East_Asian	0.000010	0.000010	0.990023	0.009937	0.000010	0.000010
NA18564	East_Asian	0.000010	0.007648	0.977377	0.014945	0.000010	0.000010
NA18565	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18566	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18567	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18570	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18571	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18572	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18573	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18574	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18577	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18579	East_Asian	0.000010	0.000019	0.993789	0.006162	0.000010	0.000010
NA18582	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18591	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18592	East_Asian	0.000010	0.006116	0.992025	0.001829	0.000010	0.000010
NA18593	East_Asian	0.000010	0.009209	0.990751	0.000010	0.000010	0.000010
NA18595	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18596	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18597	East_Asian	0.000010	0.000010	0.987078	0.012882	0.000010	0.000010
NA18599	East_Asian	0.000010	0.000017	0.987838	0.012115	0.000010	0.000010
NA18602	East_Asian	0.000010	0.000010	0.986488	0.013472	0.000010	0.000010
NA18603	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18605	East_Asian	0.000010	0.006661	0.985865	0.007443	0.000010	0.000010
NA18606	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18608	East_Asian	0.000010	0.003209	0.977483	0.019278	0.000010	0.000010
NA18609	East_Asian	0.000010	0.000010	0.986319	0.013641	0.000010	0.000010
NA18610	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18611	East_Asian	0.000010	0.000010	0.993480	0.006479	0.000010	0.000010
NA18612	East_Asian	0.000010	0.004408	0.995552	0.000010	0.000010	0.000010
NA18613	East_Asian	0.000010	0.000010	0.988683	0.011277	0.000010	0.000010
NA18614	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18615	East_Asian	0.000010	0.002559	0.993947	0.003465	0.000010	0.000010
NA18616	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18617	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18618	East_Asian	0.000010	0.011118	0.974389	0.014463	0.000010	0.000010
NA18619	East_Asian	0.000010	0.000015	0.988566	0.011390	0.000010	0.000010
NA18620	East_Asian	0.000010	0.017418	0.975761	0.006790	0.000010	0.000010
NA18621	East_Asian	0.000010	0.000011	0.992369	0.007590	0.000010	0.000010
NA18622	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18623	East_Asian	0.000010	0.005223	0.979010	0.015736	0.000010	0.000010
NA18624	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18625	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18626	East_Asian	0.000010	0.003732	0.971017	0.025214	0.000016	0.000010
NA18627	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18628	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18629	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18630	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18631	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18632	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18633	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18634	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18635	East_Asian	0.000010	0.000015	0.990309	0.009646	0.000010	0.000010
NA18636	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18637	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18638	East_Asian	0.000010	0.004414	0.995540	0.000016	0.000010	0.000010
NA18639	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18640	East_Asian	0.000010	0.000010	0.998713	0.001247	0.000010	0.000010
NA18641	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18642	East_Asian	0.000010	0.011377	0.960915	0.027678	0.000010	0.000010
NA18643	East_Asian	0.000010	0.000010	0.988966	0.010994	0.000010	0.000010
NA18644	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18645	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18646	East_Asian	0.000010	0.004163	0.989958	0.005849	0.000010	0.000010
NA18647	East_Asian	0.000010	0.014678	0.964182	0.021110	0.000010	0.000010
NA18648	East_Asian	0.000010	0.017352	0.966134	0.016484	0.000010	0.000010
NA18740	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18745	East_Asian	0.000010	0.000011	0.992628	0.007330	0.000010	0.000010
NA18747	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18748	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18749	East_Asian	0.000010	0.000010	0.995167	0.004793	0.000010	0.000010
NA18757	East_Asian	0.000010	0.005561	0.978706	0.015702	0.000010	0.000010
NA18853	Niger_Congo_Volta_Niger	0.764420	0.000010	0.003006	0.019742	0.212812	0.000010
NA18856	Niger_Congo_Volta_Niger	0.767321	0.000010	0.006184	0.019877	0.206598	0.000010
NA18858	Niger_Congo_Volta_Niger	0.762517	0.000010	0.000316	0.021295	0.215852	0.000010
NA18861	Niger_Congo_Volta_Niger	0.743329	0.000010	0.010395	0.012822	0.233434	0.000010
NA18864	Niger_Congo_Volta_Niger	0.756696	0.004336	0.003248	0.014210	0.221500	0.000010
NA18865	Niger_Congo_Volta_Niger	0.755428	0.000010	0.002855	0.015729	0.225969	0.000010
NA18867	Niger_Congo_Volta_Niger	0.757396	0.000010	0.011973	0.017843	0.212768	0.000010
NA18868	Niger_Congo_Volta_Niger	0.765360	0.000010	0.008252	0.012025	0.214342	0.000010
NA18870	Niger_Congo_Volta_Niger	0.756844	0.000010	0.004703	0.012589	0.225844	0.000010
NA18871	Niger_Congo_Volta_Niger	0.762874	0.002597	0.002876	0.007351	0.224292	0.000010
NA18873	Niger_Congo_Volta_Niger	0.745051	0.000010	0.005262	0.024321	0.225346	0.000010
NA18874	Niger_Congo_Volta_Niger	0.766522	0.000010	0.007719	0.010014	0.215725	0.000010
NA18876	Niger_Congo_Volta_Niger	0.732296	0.000010	0.003054	0.020067	0.244563	0.000010
NA18877	Niger_Congo_Volta_Niger	0.763043	0.000010	0.001527	0.014388	0.221021	0.000010
NA18878	Niger_Congo_Volta_Niger	0.750238	0.000010	0.002757	0.026381	0.220605	0.000010
NA18879	Niger_Congo_Volta_Niger	0.750469	0.000010	0.005634	0.020210	0.223667	0.000010
NA18881	Niger_Congo_Volta_Niger	0.763173	0.000010	0.003683	0.015535	0.217589	0.000010
NA18907	Niger_Congo_Volta_Niger	0.755661	0.000010	0.008618	0.008799	0.226902	0.000010
NA18908	Niger_Congo_Volta_Niger	0.762537	0.000010	0.006350	0.013576	0.217517	0.000010
NA18909	Niger_Congo_Volta_Niger	0.763679	0.000010	0.012175	0.009452	0.214674	0.000010
NA18910	Niger_Congo_Volta_Niger	0.759718	0.000010	0.001653	0.025287	0.213322	0.000010
NA18912	Niger_Congo_Volta_Niger	0.745745	0.000010	0.006446	0.011418	0.236371	0.000010
NA18915	Niger_Congo_Volta_Niger	0.759216	0.000010	0.001650	0.011566	0.227548	0.000010
NA18916	Niger_Congo_Volta_Niger	0.753986	0.000010	0.000010	0.018159	0.227825	0.000010
NA18917	Niger_Congo_Volta_Niger	0.750046	0.000010	0.002847	0.020851	0.226236	0.000010
NA18923	Niger_Congo_Volta_Niger	0.761647	0.000010	0.002072	0.016000	0.220261	0.000010
NA18924	Niger_Congo_Volta_Niger	0.751066	0.000010	0.011511	0.008435	0.228968	0.000010
NA18933	Niger_Congo_Volta_Niger	0.761545	0.000010	0.006176	0.008677	0.223582	0.000010
NA18934	Niger_Congo_Volta_Niger	0.754458	0.000010	0.004962	0.013860	0.225618	0.001092
NA18939	East_Asian	0.000010	0.000014	0.999946	0.000010	0.000010	0.000010
NA18940	East_Asian	0.000010	0.000017	0.999943	0.000010	0.000010	0.000010
NA18941	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18942	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18943	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18944	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18945	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18946	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18947	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18948	East_Asian	0.000010	0.002281	0.997679	0.000010	0.000010	0.000010
NA18949	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18950	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18951	East_Asian	0.000010	0.000010	0.999950	0.000010	0.000010	0.000010
NA18952	East_Asian	0.000010	0.004086	0.995874	0.000010	0.000010	0.000010
